22056,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.377917,141.158111
22057,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.868667,141.578139
22058,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.262861,141.019083
22059,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.420444,141.214139
22060,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.414667,141.2295
19113,81,USA TERRITORY,AS,"PAGO PAGO, AMERICAN SAMOA",-14.2766,-170.689
19576,88,CANADA,BC,"BELLA BELLA, BRITISH COLUMBIA",52.163,-128.143
19577,88,CANADA,BC,"TOFINO, BRITISH COLUMBIA",49.153,-125.913
19578,83,INDONESIA,NORTH MALUKU,"JAILOLO, HALMAHERA",1.06,127.47
19579,83,INDONESIA,PAPUA,JAYAPURA,-2.533,140.7
19580,83,INDONESIA,PAPUA,"SARMI, BIAK, IRIAN JAYA",-1.85,138.73
19581,83,INDONESIA,WEST PAPUA,RAJA AMPAT,-0.5,130.516667
19582,83,INDONESIA,WEST PAPUA,GEBE,-0.08,129.46
20554,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.264934,140.973812
20555,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.953317,144.086799
20556,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.429149,141.304368
20557,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.992333,144.19935
20558,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.162046,142.773674
20559,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.083278,141.709083
20560,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.343801,141.152645
20561,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.364806,141.155611
20562,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.902421,141.574919
19312,85,JAPAN,FUKUSHIMA,HIRONO TOWN,37.2145,140.9945
19313,85,JAPAN,FUKUSHIMA,NARAHA TOWN,37.283,141.017
19315,85,JAPAN,FUKUSHIMA,OKUMA TOWN,37.4044,140.9865
19316,85,JAPAN,FUKUSHIMA,FUTABA TOWN,37.45,141.033
19317,85,JAPAN,FUKUSHIMA,NAMIE,37.4833,141
19318,85,JAPAN,FUKUSHIMA,SHINCHI TOWN,37.8763,140.9196
19319,85,JAPAN,IBARAKI,OARAI TOWN,36.333,140.583
19320,85,JAPAN,SHIZUOKA,SHIMODA,34.667,138.95
19321,85,JAPAN,MIYAGI,YAMAMOTO TOWN,37.9657,140.90166
19322,85,JAPAN,IWATE,HIRONO TOWN,40.4088,141.7186
19323,85,JAPAN,IBARAKI,KITA-IBARAGI CITY,36.7833,140.75
19324,85,JAPAN,IBARAKI,HITACHI CITY,36.5997,140.6512
19328,85,JAPAN,CHIBA,YOKOSHIBA-HIKARI TOWN,35.65,140.4833
19329,85,JAPAN,CHIBA,SANBU,35.5356,140.4417
19330,85,JAPAN,CHIBA,KUJYUKURI TOWN,35.5358,140.4398
19331,85,JAPAN,CHIBA,ICHINOMIYA,35.383,140.4
19332,85,JAPAN,CHIBA,ISUMI,35.23,140.4
19334,81,NEW ZEALAND,NULL,MARSDEN POINT,-35.842,174.5
19335,81,NEW ZEALAND,NULL,WHITIANGA,-36.833,175.709
19336,81,NEW ZEALAND,NULL,MOTURIKI ISLAND,-37.6304,176.186
19337,81,NEW ZEALAND,NULL,"KAINGAROA, CHATHAM ISLAND",-43.7315,-176.733
19338,81,NEW ZEALAND,NULL,KAWHIA WHARF,-38.0659,174.8232
19298,85,JAPAN,MIYAGI,SHIOGAMA,38.3,141.033
21492,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.144378,141.000536
21097,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.714556,140.724444
21098,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.449056,140.607861
21099,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.484413,141.97379
21100,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.789139,140.750139
21101,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.741833,140.730222
21102,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.748583,140.732639
21103,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.009641,143.150381
21104,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.541167,141.565722
21105,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",35.779611,140.808139
21106,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.349894,141.051547
21107,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.644557,141.975533
21108,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.378805,140.626506
21649,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.249081,140.9888
21650,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.243083,140.967472
21651,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.629282,141.61684
21652,85,JAPAN,TSHIBA,"TSHIBA PREFECTURE, KANTO REGION",35.645583,140.580806
21653,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.967944,140.906611
21654,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.989722,140.900528
21655,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.616583,140.68125
19109,81,TONGA,NULL,NUKUALOFA (NUKU'ALOFA),-21.138,-175.1815
19110,81,COOK ISLANDS,NULL,RAROTONGA,-21.2,-159.783
19111,81,NEW ZEALAND,NULL,"RAOUL ISLAND, BOAT COVE",-29.28,-177.8944
19120,88,USA,CA,"ALAMEDA, CA",37.79,-122.27
19137,88,USA,CA,"PLATFORM HARVEST, CA",34.4683,-120.673
19139,88,USA,CA,"POINT REYES, CA",37.997,-122.975
19140,88,CANADA,BC,"PORT ALBERNI, BRITISH COLUMBIA",49.233,-124.817
19141,88,USA,WA,"PORT ANGELES, WA",48.125,-123.44
19142,88,USA,CA,"PORT CHICAGO, CA",38.057,-122.038
19112,88,USA,CA,"PORT SAN LUIS, CA",35.17666,-120.755
20969,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,43.187967,145.412488
20970,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.711617,140.995026
20971,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.699466,140.976305
20972,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.696917,140.716444
20973,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.453528,141.300472
20974,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.296236,142.452047
20975,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.4145,141.388083
20976,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.069694,140.886528
20977,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",36.922875,140.872418
20978,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.353833,141.444528
19303,85,JAPAN,MIYAGI,HIGASHI-MATSUSHIMA,38.4287,141.0085
19304,85,JAPAN,MIYAGI,WATARI,38.035,140.8511
21512,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.652611,141.698472
21513,85,JAPAN,TSHIBA,"TSHIBA PREFECTURE, KANTO REGION",35.692472,140.729944
21514,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.616639,140.681222
21515,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.290083,141.060028
21516,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.968833,140.900139
21517,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",35.96733,140.677987
21518,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.261028,140.98575
21519,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.221167,140.951139
21520,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.321556,141.026028
21521,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.148,140.922694
21522,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.429194,141.305611
21523,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.902417,141.624139
21081,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,41.768583,140.712778
21082,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.531206,141.538611
21083,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.953056,144.0865
21084,85,JAPAN,TSHIBA,"TSHIBA PREFECTURE, KANTO REGION",35.646306,140.580722
21085,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.293861,141.016167
21086,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.385306,141.1595
21087,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.316472,141.031778
21088,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.057667,140.622778
21089,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.015426,143.146736
21090,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.760349,140.969795
21091,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,41.948581,143.217006
21092,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.442989,140.607203
21093,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.00875,140.648861
21094,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.151944,141.868611
21095,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.717333,140.726
21096,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",35.86855,140.739686
20847,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.476718,141.956424
20848,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.466711,141.655367
20849,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.812944,141.964083
20850,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.852306,141.966694
20851,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.691389,141.963444
20406,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.767139,141.503389
20407,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.727028,141.554639
20408,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.936097,141.93167
20409,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.10375,141.825306
20410,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.034995,141.767741
20411,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.197139,140.966
20412,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.970931,140.911856
20413,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.864361,141.613944
20414,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.362806,141.905306
20415,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.273611,141.888861
20416,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.192592,141.793694
20417,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.738972,141.970222
20418,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.6405,141.967069
20419,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.296583,141.510139
20420,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.056083,141.722806
20421,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.579157,141.95282
20422,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.374528,141.458764
20423,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.736694,141.970667
20424,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.846194,141.613833
20965,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.549933,141.940817
20966,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.843556,141.96025
20967,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.906673,141.568059
20968,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.224301,143.319198
19305,85,JAPAN,MIYAGI,MATSUSHIMA TOWN,38.3667,141.0717
19306,85,JAPAN,MIYAGI,SHICHIGAHAMA TOWN,38.305,141.0587
19307,85,JAPAN,MIYAGI,RIFU TOWN,38.3236,140.9744
19309,85,JAPAN,FUKUSHIMA,IWAKI CITY,37.07,140.9
19310,85,JAPAN,FUKUSHIMA,SOUMA CITY,37.7964,140.9198
19311,85,JAPAN,FUKUSHIMA,MINAMI SOUMA CITY,37.6291,140.9787
20964,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.186333,142.708183
21505,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.620583,140.686083
21506,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.082942,140.923519
21507,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.229,140.956194
21508,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.28725,141.003917
21509,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.428361,141.266444
21510,85,JAPAN,TSHIBA,"TSHIBA PREFECTURE, KANTO REGION",35.692394,140.727753
21511,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.295444,141.016889
19278,85,JAPAN,MIYAGI,MINAMI SANRIKU TOWN,38.65,141.44
19325,85,JAPAN,IBARAKI,KAMISU CITY,36.5997,140.6512
20821,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.188517,140.922674
20822,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.096583,141.825972
20823,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.937861,141.940844
20824,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.919286,141.938964
20825,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.436111,142.008889
20826,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.45805,142.046567
20827,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.28875,141.916028
20828,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.317572,141.972503
20829,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,43.21122,140.77498
20830,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.611072,141.460019
20831,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.648128,141.443622
20832,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.807328,141.402425
20833,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.621025,141.454953
20834,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.637989,141.446972
20835,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.625267,141.452992
20836,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.771636,141.409372
20837,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.749389,141.413822
20838,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.6976,141.426703
20839,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.793925,141.404817
20840,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.713958,141.422425
20841,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.670133,141.436056
20842,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.655992,141.441039
20843,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.665464,141.437164
20844,85,JAPAN,TSHIBA,"TSHIBA PREFECTURE, KANTO REGION",35.209167,140.392417
20845,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.828092,140.775969
20846,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.452361,141.678736
20042,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.905194,141.575417
20043,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.868972,141.571667
20044,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.167056,140.956
20045,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.471542,141.953611
20046,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.193092,141.793153
20047,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.467617,141.654117
20048,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.319667,141.470139
20049,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.858111,141.608306
20050,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.208408,141.001375
20051,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.449501,141.957746
20052,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.190039,141.796917
20053,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.380722,141.439583
20054,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.102389,140.930417
20055,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.57325,141.479417
20056,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.262,141.895944
20057,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.514778,141.490667
20058,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.274078,141.889153
20059,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",40.1105,141.818
20060,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.958767,140.914778
20061,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.576278,141.941911
20062,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.320833,141.469222
19293,85,JAPAN,IWATE,FUDAI,40.017,141.9
19294,85,JAPAN,IWATE,NODA,40.117,141.833
19295,85,JAPAN,IWATE,YOUNO,NULL,NULL
19299,85,JAPAN,MIYAGI,KESENNUMA,38.9,141.57
19300,85,JAPAN,MIYAGI,NATORI,38.1667,140.8833
19301,85,JAPAN,MIYAGI,TAGAJO,38.3,141
19302,85,JAPAN,MIYAGI,IWANUMA,38.13,140.87
19271,85,JAPAN,WAKAYAMA,URAGAMI,33.55,135.9
19273,85,JAPAN,TOKUSHIMA,YUKI,33.767,134.6
19274,85,JAPAN,KOCHI,SUSAKI,33.383,133.3
19275,85,JAPAN,MIYAZAKI,ABURATSU,31.583,131.417
19276,85,JAPAN,MIYAZAKI,MIYAZAKIKO,31.9,131.45
19277,85,JAPAN,KAGOSHIMA,SHIBUSHI-KO,31.4667,131.105
21069,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,41.767194,140.713694
21070,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.125833,140.879583
21071,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.427694,141.233889
21072,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.008417,140.887861
21613,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.827361,140.972069
21614,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.207056,140.968306
21615,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",35.969889,140.673028
21616,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.518992,141.589278
21617,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.381306,141.116306
21618,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.423444,141.216333
21619,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.37725,141.09975
21620,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.251281,140.288672
21621,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.420306,141.219722
21622,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.448257,141.294392
21756,85,JAPAN,AOMORI,"AOMORI PREFECTURE, TOHOKU REGION",40.846639,141.395833
20029,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.624334,141.958862
20030,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.501056,140.628
20031,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.284278,141.014417
20032,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.856333,140.792944
20033,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.33945,140.593766
20034,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.421111,141.354639
20035,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.145972,140.925333
20036,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.321306,141.468889
20037,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.922278,140.890944
20038,85,JAPAN,IWATE,"IWATE PREFECTURE, TOHOKU REGION",39.262778,141.896
20039,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.32225,141.469667
20040,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.908,141.576306
20041,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.868639,141.574583
20949,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.726842,140.992375
20950,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.137823,142.910952
20951,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",37.96929,140.882401
20952,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.46412,142.170789
20953,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.290965,140.984365
20954,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.267672,140.973559
20955,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.290976,141.046332
20956,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.255793,140.963186
20957,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.893899,141.564113
20958,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.288253,140.999441
20959,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.129589,142.935271
20960,85,JAPAN,TOKUSHIMA,"TOKUSHIMA PREF., SHIKOKU REGION",33.848889,134.623611
20961,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.036289,143.119386
20962,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.583333,140.662194
20963,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.818006,140.942889
21489,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.551972,141.409056
21490,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",36.950207,140.896058
21491,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.179389,140.936667
21048,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.429861,141.247917
21049,85,JAPAN,IBARAKI,"IBARAKI PREFECTURE, KANTO REGION",36.355349,140.611899
21050,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.143306,140.891056
21051,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.339556,141.144667
21052,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.153472,140.907944
21053,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.024028,140.883
21054,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",36.953559,140.9077
21055,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.378306,141.079
21056,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,43.283028,145.585861
21057,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.013778,140.883361
21058,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.113333,140.926917
21059,85,JAPAN,MIE,"MIE PREFECTURE, TOKAI REGION",34.428572,136.876267
21060,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.023611,140.890806
21061,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.421611,141.360806
21062,85,JAPAN,HOKKAIDO,HOKKAIDO PREFECTURE,42.586139,140.641472
21063,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.153694,140.901028
21064,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.375722,141.115306
21065,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.004611,140.888972
21066,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.167556,140.933444
21067,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.162389,140.923028
21068,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.215806,140.962056
19981,85,JAPAN,MIYAGI,"MIYAGI PREFECTURE, TOHOKU REGION",38.362917,141.432639
19982,85,JAPAN,FUKUSHIMA,"FUKUSHIMA PREFECTURE, TOHOKU REGION",37.778361,140.981278
